path,sensor,brightness
21_station_wedel_21.1/ir_center/389_1631703167.000464460.png,ir_center,133.94185926517318
21_station_wedel_21.1/rgb_center/389_1631703167.000000024.png,rgb_center,104.0232975059226
21_station_wedel_21.1/rgb_highres_center/389_1631703167.000000025.png,rgb_highres_center,145.4459877560327
21_station_wedel_21.1/ir_center/390_1631703167.100465680.png,ir_center,133.94683651740652
21_station_wedel_21.1/rgb_center/390_1631703167.100000024.png,rgb_center,104.00992955079005
21_station_wedel_21.1/rgb_highres_center/390_1631703167.100000021.png,rgb_highres_center,145.43856569377408
21_station_wedel_21.1/ir_center/391_1631703167.200465220.png,ir_center,133.9365687185698
21_station_wedel_21.1/rgb_center/391_1631703167.200000024.png,rgb_center,104.00894515585203
21_station_wedel_21.1/rgb_highres_center/391_1631703167.200000016.png,rgb_highres_center,145.43942970887483
21_station_wedel_21.1/ir_center/392_1631703167.300464760.png,ir_center,133.92996664972657
21_station_wedel_21.1/rgb_center/392_1631703167.300000024.png,rgb_center,104.00932849978241
21_station_wedel_21.1/rgb_highres_center/392_1631703167.300000012.png,rgb_highres_center,145.43490213364458
21_station_wedel_21.1/ir_center/393_1631703167.400465980.png,ir_center,133.9406117911187
21_station_wedel_21.1/rgb_center/393_1631703167.400000024.png,rgb_center,104.00590483191148
21_station_wedel_21.1/rgb_highres_center/393_1631703167.400000007.png,rgb_highres_center,145.4302984592715
21_station_wedel_21.1/ir_center/394_1631703167.500465520.png,ir_center,133.9390410307599
21_station_wedel_21.1/rgb_center/394_1631703167.500000024.png,rgb_center,104.00410131943934
21_station_wedel_21.1/rgb_highres_center/394_1631703167.500000003.png,rgb_highres_center,145.41854966104938
21_station_wedel_21.1/ir_center/395_1631703167.600465060.png,ir_center,133.9402598656977
21_station_wedel_21.1/rgb_center/395_1631703167.600000024.png,rgb_center,104.00848189819641
21_station_wedel_21.1/rgb_highres_center/395_1631703167.600000030.png,rgb_highres_center,145.41430353667477
21_station_wedel_21.1/ir_center/396_1631703167.700464600.png,ir_center,133.95935044488152
21_station_wedel_21.1/rgb_center/396_1631703167.700000024.png,rgb_center,104.01873991546843
21_station_wedel_21.1/rgb_highres_center/396_1631703167.700000026.png,rgb_highres_center,145.40957472634275
21_station_wedel_21.1/ir_center/397_1631703167.800465360.png,ir_center,133.95317233853513
21_station_wedel_21.1/rgb_center/397_1631703167.800000056.png,rgb_center,104.01454440947884
21_station_wedel_21.1/rgb_highres_center/397_1631703167.800000019.png,rgb_highres_center,145.4239993818029
21_station_wedel_21.1/ir_center/398_1631703167.900464880.png,ir_center,133.93360298956205
21_station_wedel_21.1/rgb_center/398_1631703167.900000056.png,rgb_center,104.00048418265789
21_station_wedel_21.1/rgb_highres_center/398_1631703167.900000003.png,rgb_highres_center,145.4268023211544
21_station_wedel_21.1/ir_center/399_1631703168.000464400.png,ir_center,133.92816222407723
21_station_wedel_21.1/rgb_center/399_1631703168.000000056.png,rgb_center,103.98457379392534
21_station_wedel_21.1/rgb_highres_center/399_1631703168.000000019.png,rgb_highres_center,145.40262918526957
21_station_wedel_21.1/ir_center/400_1631703168.100465580.png,ir_center,133.94109140512808
21_station_wedel_21.1/rgb_center/400_1631703168.100000056.png,rgb_center,103.98482744847267
21_station_wedel_21.1/rgb_highres_center/400_1631703168.100000003.png,rgb_highres_center,145.3776578283888
21_station_wedel_21.1/ir_center/401_1631703168.200465120.png,ir_center,133.92451166317073
21_station_wedel_21.1/rgb_center/401_1631703168.200000056.png,rgb_center,104.00013560161457
21_station_wedel_21.1/rgb_highres_center/401_1631703168.200000019.png,rgb_highres_center,145.38052502938737
21_station_wedel_21.1/ir_center/402_1631703168.300464640.png,ir_center,133.93790123306678
21_station_wedel_21.1/rgb_center/402_1631703168.300000056.png,rgb_center,103.98687629142542
21_station_wedel_21.1/rgb_highres_center/402_1631703168.300000002.png,rgb_highres_center,145.41420533432404
21_station_wedel_21.1/ir_center/403_1631703168.400465820.png,ir_center,133.9285422420603
21_station_wedel_21.1/rgb_center/403_1631703168.400000056.png,rgb_center,103.99754421996943
21_station_wedel_21.1/rgb_highres_center/403_1631703168.400000018.png,rgb_highres_center,145.41452489153696
21_station_wedel_21.1/ir_center/404_1631703168.500465340.png,ir_center,133.93377928317008
21_station_wedel_21.1/rgb_center/404_1631703168.500000056.png,rgb_center,104.00150024673408
21_station_wedel_21.1/rgb_highres_center/404_1631703168.500000002.png,rgb_highres_center,145.45946179788214
21_station_wedel_21.1/ir_center/405_1631703168.600464880.png,ir_center,133.9150924491974
21_station_wedel_21.1/rgb_center/405_1631703168.600000056.png,rgb_center,104.01064173806742
21_station_wedel_21.1/rgb_highres_center/405_1631703168.600000018.png,rgb_highres_center,145.4760472499404
21_station_wedel_21.1/ir_center/406_1631703168.700464400.png,ir_center,133.93090396827918
21_station_wedel_21.1/rgb_center/406_1631703168.700000056.png,rgb_center,104.01024175710461
21_station_wedel_21.1/rgb_highres_center/406_1631703168.700000002.png,rgb_highres_center,145.4884881354726
21_station_wedel_21.1/ir_center/407_1631703168.800465140.png,ir_center,133.94840829208974
21_station_wedel_21.1/rgb_center/407_1631703168.800000008.png,rgb_center,104.01026231679157
21_station_wedel_21.1/rgb_highres_center/407_1631703168.800000018.png,rgb_highres_center,145.51698346537398
21_station_wedel_21.1/ir_center/408_1631703168.900464680.png,ir_center,133.95012336735718
21_station_wedel_21.1/rgb_center/408_1631703168.900000008.png,rgb_center,104.00044077289175
21_station_wedel_21.1/rgb_highres_center/408_1631703168.900000006.png,rgb_highres_center,145.5200410194336
21_station_wedel_21.1/ir_center/409_1631703169.000465900.png,ir_center,133.96441147434146
21_station_wedel_21.1/rgb_center/409_1631703169.000000008.png,rgb_center,104.0089374713268
21_station_wedel_21.1/rgb_highres_center/409_1631703169.000000026.png,rgb_highres_center,145.50539786421052
21_station_wedel_21.1/ir_center/410_1631703169.100465440.png,ir_center,133.95183162844242
21_station_wedel_21.1/rgb_center/410_1631703169.100000008.png,rgb_center,104.00238586554859
21_station_wedel_21.1/rgb_highres_center/410_1631703169.100000014.png,rgb_highres_center,145.50720397921643
21_station_wedel_21.1/ir_center/411_1631703169.200464980.png,ir_center,133.94668855312906
21_station_wedel_21.1/rgb_center/411_1631703169.200000008.png,rgb_center,104.01433755767954
21_station_wedel_21.1/rgb_highres_center/411_1631703169.200000001.png,rgb_highres_center,145.51698529744047
21_station_wedel_21.1/ir_center/412_1631703169.300464520.png,ir_center,133.94265996632353
21_station_wedel_21.1/rgb_center/412_1631703169.300000008.png,rgb_center,104.00735304471556
21_station_wedel_21.1/rgb_highres_center/412_1631703169.300000021.png,rgb_highres_center,145.49814425729363
21_station_wedel_21.1/ir_center/413_1631703169.400465740.png,ir_center,133.9332915373592
21_station_wedel_21.1/rgb_center/413_1631703169.400000008.png,rgb_center,104.01750397197026
21_station_wedel_21.1/rgb_highres_center/413_1631703169.400000009.png,rgb_highres_center,145.49071451521826
21_station_wedel_21.1/ir_center/414_1631703169.500465280.png,ir_center,133.9371214170649
21_station_wedel_21.1/rgb_center/414_1631703169.500000008.png,rgb_center,104.013429235572
21_station_wedel_21.1/rgb_highres_center/414_1631703169.500000028.png,rgb_highres_center,145.49915278413906
21_station_wedel_21.1/ir_center/415_1631703169.600464820.png,ir_center,133.93252359173644
21_station_wedel_21.1/rgb_center/415_1631703169.600000008.png,rgb_center,104.00428859164677
21_station_wedel_21.1/rgb_highres_center/415_1631703169.600000016.png,rgb_highres_center,145.48314397644245
21_station_wedel_21.1/ir_center/416_1631703169.700464360.png,ir_center,133.93977163311206
21_station_wedel_21.1/rgb_center/416_1631703169.700000008.png,rgb_center,103.99364808035769
21_station_wedel_21.1/rgb_highres_center/416_1631703169.700000004.png,rgb_highres_center,145.50922453429024
21_station_wedel_21.1/ir_center/417_1631703169.800464860.png,ir_center,133.92720626809194
21_station_wedel_21.1/rgb_center/417_1631703169.800000008.png,rgb_center,103.9967281519709
21_station_wedel_21.1/rgb_highres_center/417_1631703169.800000024.png,rgb_highres_center,145.50218506201904
21_station_wedel_21.1/ir_center/418_1631703169.900464400.png,ir_center,133.91643483972493
21_station_wedel_21.1/rgb_center/418_1631703169.900000008.png,rgb_center,104.00048837644252
21_station_wedel_21.1/rgb_highres_center/418_1631703169.900000013.png,rgb_highres_center,145.53547991884597
21_station_wedel_21.1/ir_center/419_1631703170.000465600.png,ir_center,133.92286098837832
21_station_wedel_21.1/rgb_center/419_1631703170.000000008.png,rgb_center,103.99173832748131
21_station_wedel_21.1/rgb_highres_center/419_1631703170.000000003.png,rgb_highres_center,145.52200871133357
21_station_wedel_21.1/ir_center/420_1631703170.100465160.png,ir_center,133.92521047940573
21_station_wedel_21.1/rgb_center/420_1631703170.100000008.png,rgb_center,103.995316915187
21_station_wedel_21.1/rgb_highres_center/420_1631703170.100000024.png,rgb_highres_center,145.52579307726953
21_station_wedel_21.1/ir_center/421_1631703170.200464700.png,ir_center,133.93511336874644
21_station_wedel_21.1/rgb_center/421_1631703170.200000008.png,rgb_center,103.99866370197196
21_station_wedel_21.1/rgb_highres_center/421_1631703170.200000013.png,rgb_highres_center,145.53913333710437
21_station_wedel_21.1/ir_center/422_1631703170.300465900.png,ir_center,133.95000442290336
21_station_wedel_21.1/rgb_center/422_1631703170.300000008.png,rgb_center,103.98917746711011
21_station_wedel_21.1/rgb_highres_center/422_1631703170.300000003.png,rgb_highres_center,145.53142383090648
21_station_wedel_21.1/ir_center/423_1631703170.400465440.png,ir_center,133.9443522099095
21_station_wedel_21.1/rgb_center/423_1631703170.400000008.png,rgb_center,103.99772896008605
21_station_wedel_21.1/rgb_highres_center/423_1631703170.400000024.png,rgb_highres_center,145.52394923898402
21_station_wedel_21.1/ir_center/424_1631703170.500465000.png,ir_center,133.93769259639674
21_station_wedel_21.1/rgb_center/424_1631703170.500000008.png,rgb_center,103.9855297516307
21_station_wedel_21.1/rgb_highres_center/424_1631703170.500000013.png,rgb_highres_center,145.51047100064716
21_station_wedel_21.1/ir_center/425_1631703170.600464540.png,ir_center,133.92086686072923
21_station_wedel_21.1/rgb_center/425_1631703170.600000008.png,rgb_center,104.00186544690767
21_station_wedel_21.1/rgb_highres_center/425_1631703170.600000003.png,rgb_highres_center,145.49081595990123
21_station_wedel_21.1/ir_center/426_1631703170.700465740.png,ir_center,133.92724166948977
21_station_wedel_21.1/rgb_center/426_1631703170.700000008.png,rgb_center,104.00949893402282
21_station_wedel_21.1/rgb_highres_center/426_1631703170.700000024.png,rgb_highres_center,145.47825620686478
21_station_wedel_21.1/ir_center/427_1631703170.800464840.png,ir_center,133.92913465233752
21_station_wedel_21.1/rgb_center/427_1631703170.800000008.png,rgb_center,104.00515210174632
21_station_wedel_21.1/rgb_highres_center/427_1631703170.800000011.png,rgb_highres_center,145.47273269448172
21_station_wedel_21.1/ir_center/428_1631703170.900464380.png,ir_center,133.9510731573286
21_station_wedel_21.1/rgb_center/428_1631703170.900000008.png,rgb_center,104.00747386254245
21_station_wedel_21.1/rgb_highres_center/428_1631703170.900000025.png,rgb_highres_center,145.48753396243788
21_station_wedel_21.1/ir_center/429_1631703171.000465560.png,ir_center,133.95216013348602
21_station_wedel_21.1/rgb_center/429_1631703171.000000008.png,rgb_center,104.00976008421505
21_station_wedel_21.1/rgb_highres_center/429_1631703171.000000007.png,rgb_highres_center,145.4829471892967
21_station_wedel_21.1/ir_center/430_1631703171.100465080.png,ir_center,133.95474575208303
21_station_wedel_21.1/rgb_center/430_1631703171.100000008.png,rgb_center,104.00302333892205
21_station_wedel_21.1/rgb_highres_center/430_1631703171.100000020.png,rgb_highres_center,145.4823446746671
21_station_wedel_21.1/ir_center/431_1631703171.200464600.png,ir_center,133.92459972483894
21_station_wedel_21.1/rgb_center/431_1631703171.200000008.png,rgb_center,103.99549608841788
21_station_wedel_21.1/rgb_highres_center/431_1631703171.200000002.png,rgb_highres_center,145.47340321359755
21_station_wedel_21.1/ir_center/432_1631703171.300465800.png,ir_center,133.92627638559364
21_station_wedel_21.1/rgb_center/432_1631703171.300000008.png,rgb_center,103.98774034859308
21_station_wedel_21.1/rgb_highres_center/432_1631703171.300000016.png,rgb_highres_center,145.46851753292432
21_station_wedel_21.1/ir_center/433_1631703171.400465320.png,ir_center,133.9350083616817
21_station_wedel_21.1/rgb_center/433_1631703171.400000008.png,rgb_center,103.99239711596279
21_station_wedel_21.1/rgb_highres_center/433_1631703171.400000029.png,rgb_highres_center,145.45631908389336
21_station_wedel_21.1/ir_center/434_1631703171.500464840.png,ir_center,133.93679168423688
21_station_wedel_21.1/rgb_center/434_1631703171.500000008.png,rgb_center,103.99621915028828
21_station_wedel_21.1/rgb_highres_center/434_1631703171.500000011.png,rgb_highres_center,145.4476092672359
21_station_wedel_21.1/ir_center/435_1631703171.600464360.png,ir_center,133.95008682982908
21_station_wedel_21.1/rgb_center/435_1631703171.600000008.png,rgb_center,103.99551903643282
21_station_wedel_21.1/rgb_highres_center/435_1631703171.600000025.png,rgb_highres_center,145.44246544385965
21_station_wedel_21.1/ir_center/436_1631703171.700465560.png,ir_center,133.9492562697096
21_station_wedel_21.1/rgb_center/436_1631703171.700000008.png,rgb_center,104.00509311335017
21_station_wedel_21.1/rgb_highres_center/436_1631703171.700000006.png,rgb_highres_center,145.44093092730446
21_station_wedel_21.1/ir_center/437_1631703171.800464960.png,ir_center,133.9225549437295
21_station_wedel_21.1/rgb_center/437_1631703171.800000008.png,rgb_center,104.00647936229984
21_station_wedel_21.1/rgb_highres_center/437_1631703171.800000026.png,rgb_highres_center,145.43673836686827
21_station_wedel_21.1/ir_center/438_1631703171.900464500.png,ir_center,133.9183932042625
21_station_wedel_21.1/rgb_center/438_1631703171.900000008.png,rgb_center,104.00527717303432
21_station_wedel_21.1/rgb_highres_center/438_1631703171.900000028.png,rgb_highres_center,145.4207775660266
21_station_wedel_21.1/ir_center/439_1631703172.000465720.png,ir_center,133.92818932485176
21_station_wedel_21.1/rgb_center/439_1631703172.000000008.png,rgb_center,104.02260390815641
21_station_wedel_21.1/rgb_highres_center/439_1631703172.000000030.png,rgb_highres_center,145.4307320704032
21_station_wedel_21.1/ir_center/440_1631703172.100465260.png,ir_center,133.9247605593731
21_station_wedel_21.1/rgb_center/440_1631703172.100000008.png,rgb_center,104.01215086052939
21_station_wedel_21.1/rgb_highres_center/440_1631703172.100000000.png,rgb_highres_center,145.44604176159123
21_station_wedel_21.1/ir_center/441_1631703172.200464800.png,ir_center,133.93346936257117
21_station_wedel_21.1/rgb_center/441_1631703172.200000008.png,rgb_center,103.99562999709309
21_station_wedel_21.1/rgb_highres_center/441_1631703172.200000002.png,rgb_highres_center,145.4631788454872
21_station_wedel_21.1/ir_center/442_1631703172.300466000.png,ir_center,133.94120268981757
21_station_wedel_21.1/rgb_center/442_1631703172.300000008.png,rgb_center,104.00972952072138
21_station_wedel_21.1/rgb_highres_center/442_1631703172.300000004.png,rgb_highres_center,145.47648722218054
21_station_wedel_21.1/ir_center/443_1631703172.400465560.png,ir_center,133.93225305430775
21_station_wedel_21.1/rgb_center/443_1631703172.400000008.png,rgb_center,104.00668423478076
21_station_wedel_21.1/rgb_highres_center/443_1631703172.400000005.png,rgb_highres_center,145.46836244097352
21_station_wedel_21.1/ir_center/444_1631703172.500465100.png,ir_center,133.9157961883138
21_station_wedel_21.1/rgb_center/444_1631703172.500000008.png,rgb_center,104.00524794349049
21_station_wedel_21.1/rgb_highres_center/444_1631703172.500000007.png,rgb_highres_center,145.44730874450315
21_station_wedel_21.1/ir_center/445_1631703172.600464640.png,ir_center,133.91030209495256
