path,sensor,brightness
14_signals_station_14.1/ir_left/092_1631449460.300465840.png,ir_left,128.023544921875
14_signals_station_14.1/ir_center/092_1631449460.300465580.png,ir_center,128.03243815104167
14_signals_station_14.1/rgb_center/092_1631449460.300000056.png,rgb_center,92.73777445211039
14_signals_station_14.1/rgb_highres_center/092_1631449460.300000028.png,rgb_highres_center,121.8859558169963
14_signals_station_14.1/ir_right/092_1631449460.300465780.png,ir_right,127.992265625
14_signals_station_14.1/rgb_right/092_1631449460.300000008.png,rgb_right,74.49128475040584
14_signals_station_14.1/rgb_highres_right/092_1631449460.300000031.png,rgb_highres_right,143.54713848892357
14_signals_station_14.1/rgb_left/092_1631449460.300000024.png,rgb_left,96.53124086850649
14_signals_station_14.1/rgb_highres_left/092_1631449460.300000029.png,rgb_highres_left,120.51366811156625
14_signals_station_14.1/ir_left/093_1631449460.400465420.png,ir_left,128.02549153645833
14_signals_station_14.1/ir_center/093_1631449460.400465120.png,ir_center,128.03775065104168
14_signals_station_14.1/rgb_center/093_1631449460.400000056.png,rgb_center,92.82028967126624
14_signals_station_14.1/rgb_highres_center/093_1631449460.400000020.png,rgb_highres_center,120.77720948039557
14_signals_station_14.1/ir_right/093_1631449460.400465260.png,ir_right,127.92224283854166
14_signals_station_14.1/rgb_right/093_1631449460.400000008.png,rgb_right,74.88813210227272
14_signals_station_14.1/rgb_highres_right/093_1631449460.400000002.png,rgb_highres_right,141.55912475836328
14_signals_station_14.1/rgb_left/093_1631449460.400000024.png,rgb_left,96.0554971590909
14_signals_station_14.1/rgb_highres_left/093_1631449460.400000015.png,rgb_highres_left,118.04245930247014
14_signals_station_14.1/ir_left/094_1631449460.500464980.png,ir_left,128.06338541666668
14_signals_station_14.1/ir_center/094_1631449460.500464660.png,ir_center,128.04095377604168
14_signals_station_14.1/rgb_center/094_1631449460.500000056.png,rgb_center,93.06620840097402
14_signals_station_14.1/rgb_highres_center/094_1631449460.500000011.png,rgb_highres_center,120.5305792832635
14_signals_station_14.1/ir_right/094_1631449460.500464760.png,ir_right,127.996142578125
14_signals_station_14.1/rgb_right/094_1631449460.500000008.png,rgb_right,75.30766715706169
14_signals_station_14.1/rgb_highres_right/094_1631449460.500000004.png,rgb_highres_right,139.60662094345545
14_signals_station_14.1/rgb_left/094_1631449460.500000024.png,rgb_left,95.81556767451299
14_signals_station_14.1/rgb_highres_left/094_1631449460.500000001.png,rgb_highres_left,117.98083824635447
14_signals_station_14.1/ir_left/095_1631449460.600464540.png,ir_left,128.01643229166666
14_signals_station_14.1/ir_center/095_1631449460.600465880.png,ir_center,128.03184244791666
14_signals_station_14.1/rgb_center/095_1631449460.600000056.png,rgb_center,93.6973239650974
14_signals_station_14.1/rgb_highres_center/095_1631449460.600000003.png,rgb_highres_center,120.20571997255753
14_signals_station_14.1/ir_right/095_1631449460.600465900.png,ir_right,127.99558919270834
14_signals_station_14.1/rgb_right/095_1631449460.600000008.png,rgb_right,75.77686130275974
14_signals_station_14.1/rgb_highres_right/095_1631449460.600000007.png,rgb_highres_right,137.09163354197486
14_signals_station_14.1/rgb_left/095_1631449460.600000024.png,rgb_left,96.79992517248377
14_signals_station_14.1/rgb_highres_left/095_1631449460.600000019.png,rgb_highres_left,119.58369866967716
14_signals_station_14.1/ir_left/096_1631449460.700465760.png,ir_left,127.98238932291666
14_signals_station_14.1/ir_center/096_1631449460.700465420.png,ir_center,127.97950520833334
14_signals_station_14.1/rgb_center/096_1631449460.700000056.png,rgb_center,94.11457386363637
14_signals_station_14.1/rgb_highres_center/096_1631449460.700000026.png,rgb_highres_center,120.43311081646797
14_signals_station_14.1/ir_right/096_1631449460.700465380.png,ir_right,128.00093098958334
14_signals_station_14.1/rgb_right/096_1631449460.700000008.png,rgb_right,76.43896611201299
14_signals_station_14.1/rgb_highres_right/096_1631449460.700000010.png,rgb_highres_right,135.2257863099974
14_signals_station_14.1/rgb_left/096_1631449460.700000024.png,rgb_left,95.59083147321428
14_signals_station_14.1/rgb_highres_left/096_1631449460.700000005.png,rgb_highres_left,117.50703213379992
14_signals_station_14.1/ir_left/097_1631449460.800464860.png,ir_left,128.011875
14_signals_station_14.1/ir_center/097_1631449460.800465180.png,ir_center,128.05001627604167
14_signals_station_14.1/rgb_center/097_1631449460.800000056.png,rgb_center,94.57988712459415
14_signals_station_14.1/rgb_highres_center/097_1631449460.800000001.png,rgb_highres_center,119.91467290467547
14_signals_station_14.1/ir_right/097_1631449460.800464800.png,ir_right,127.99740559895834
14_signals_station_14.1/rgb_right/097_1631449460.800000032.png,rgb_right,77.2947750101461
14_signals_station_14.1/rgb_highres_right/097_1631449460.800000025.png,rgb_highres_right,133.36360102046842
14_signals_station_14.1/rgb_left/097_1631449460.800000024.png,rgb_left,94.14792131696429
14_signals_station_14.1/rgb_highres_left/097_1631449460.800000006.png,rgb_highres_left,116.59302324452082
14_signals_station_14.1/ir_left/098_1631449460.900464420.png,ir_left,127.85099934895834
14_signals_station_14.1/ir_center/098_1631449460.900464720.png,ir_center,128.06006184895833
14_signals_station_14.1/rgb_center/098_1631449460.900000056.png,rgb_center,95.09430194805195
14_signals_station_14.1/rgb_highres_center/098_1631449460.900000010.png,rgb_highres_center,119.32357177931652
14_signals_station_14.1/ir_right/098_1631449460.900465980.png,ir_right,128.0079296875
14_signals_station_14.1/rgb_right/098_1631449460.900000032.png,rgb_right,78.31519835633117
14_signals_station_14.1/rgb_highres_right/098_1631449460.900000010.png,rgb_highres_right,131.35162203509404
14_signals_station_14.1/rgb_left/098_1631449460.900000024.png,rgb_left,94.15228769277597
14_signals_station_14.1/rgb_highres_left/098_1631449460.900000010.png,rgb_highres_left,116.71978171501473
14_signals_station_14.1/ir_left/099_1631449461.000465640.png,ir_left,128.00806640625
14_signals_station_14.1/ir_center/099_1631449461.000465940.png,ir_center,128.07946940104168
14_signals_station_14.1/rgb_center/099_1631449461.000000056.png,rgb_center,95.68285815746754
14_signals_station_14.1/rgb_highres_center/099_1631449461.000000018.png,rgb_highres_center,119.46485933789982
14_signals_station_14.1/ir_right/099_1631449461.000465480.png,ir_right,127.99960611979166
14_signals_station_14.1/rgb_right/099_1631449461.000000032.png,rgb_right,79.17591746144481
14_signals_station_14.1/rgb_highres_right/099_1631449461.000000027.png,rgb_highres_right,129.06678701237553
14_signals_station_14.1/rgb_left/099_1631449461.000000024.png,rgb_left,95.14846185064935
14_signals_station_14.1/rgb_highres_left/099_1631449460.999999982.png,rgb_highres_left,116.98540894879477
14_signals_station_14.1/ir_center/100_1631449461.100465480.png,ir_center,128.29243489583334
14_signals_station_14.1/rgb_center/100_1631449461.100000056.png,rgb_center,96.58238610998377
14_signals_station_14.1/rgb_highres_center/100_1631449461.100000027.png,rgb_highres_center,119.82945060277098
14_signals_station_14.1/ir_right/100_1631449461.100464980.png,ir_right,128.00244140625
14_signals_station_14.1/rgb_right/100_1631449461.100000032.png,rgb_right,80.02449320211039
14_signals_station_14.1/rgb_highres_right/100_1631449461.100000012.png,rgb_highres_right,127.13192170736937
14_signals_station_14.1/rgb_left/100_1631449461.100000024.png,rgb_left,93.5667867288961
14_signals_station_14.1/rgb_highres_left/100_1631449461.100000018.png,rgb_highres_left,116.83016473253689
14_signals_station_14.2/ir_center/017_1631450163.800464840.png,ir_center,128.01663411458333
14_signals_station_14.2/ir_right/017_1631450163.800465220.png,ir_right,128.00262369791668
14_signals_station_14.2/rgb_center/017_1631450163.800000024.png,rgb_center,94.6315419541396
14_signals_station_14.2/rgb_right/017_1631450163.800000032.png,rgb_right,77.4237213372565
14_signals_station_14.2/rgb_highres_center/017_1631450163.800000018.png,rgb_highres_center,120.46499423878993
14_signals_station_14.2/rgb_highres_right/017_1631450163.800000019.png,rgb_highres_right,133.86576972952227
14_signals_station_14.2/ir_left/017_1631450163.800464920.png,ir_left,127.99964518229167
14_signals_station_14.2/rgb_left/017_1631450163.800000072.png,rgb_left,99.50238915381493
14_signals_station_14.2/rgb_highres_left/017_1631450163.800000024.png,rgb_highres_left,129.16291394857723
14_signals_station_14.2/ir_center/018_1631450163.900465680.png,ir_center,128.01649088541666
14_signals_station_14.2/ir_right/018_1631450163.900464480.png,ir_right,128.005732421875
14_signals_station_14.2/rgb_center/018_1631450163.900000024.png,rgb_center,94.64203860592532
14_signals_station_14.2/rgb_right/018_1631450163.900000032.png,rgb_right,77.42390143060065
14_signals_station_14.2/rgb_highres_center/018_1631450163.900000018.png,rgb_highres_center,120.44335901079673
14_signals_station_14.2/rgb_highres_right/018_1631450163.900000030.png,rgb_highres_right,133.86325944636442
14_signals_station_14.2/ir_left/018_1631450163.900465900.png,ir_left,128.00203450520834
14_signals_station_14.2/rgb_left/018_1631450163.900000072.png,rgb_left,99.48990640219156
14_signals_station_14.2/rgb_highres_left/018_1631450163.900000015.png,rgb_highres_left,129.14510003838217
14_signals_station_14.2/ir_center/019_1631450164.000465220.png,ir_center,128.017568359375
14_signals_station_14.2/ir_right/019_1631450164.000465620.png,ir_right,128.000126953125
14_signals_station_14.2/rgb_center/019_1631450164.000000024.png,rgb_center,94.63148665787338
14_signals_station_14.2/rgb_right/019_1631450164.000000032.png,rgb_right,77.42078784496753
14_signals_station_14.2/rgb_highres_center/019_1631450164.000000014.png,rgb_highres_center,120.40527063313485
14_signals_station_14.2/rgb_highres_right/019_1631450164.000000004.png,rgb_highres_right,133.86336880446538
14_signals_station_14.2/ir_left/019_1631450164.000465440.png,ir_left,128.00491861979165
14_signals_station_14.2/rgb_left/019_1631450164.000000072.png,rgb_left,99.5089453125
14_signals_station_14.2/rgb_highres_left/019_1631450164.000000007.png,rgb_highres_left,129.139044552063
14_signals_station_14.2/ir_center/020_1631450164.100464760.png,ir_center,128.01044270833333
14_signals_station_14.2/ir_right/020_1631450164.100465100.png,ir_right,127.99818359375
14_signals_station_14.2/rgb_center/020_1631450164.100000024.png,rgb_center,94.62864600243506
14_signals_station_14.2/rgb_right/020_1631450164.100000032.png,rgb_right,77.42156655844155
14_signals_station_14.2/rgb_highres_center/020_1631450164.100000011.png,rgb_highres_center,120.45927284826767
14_signals_station_14.2/rgb_highres_right/020_1631450164.100000011.png,rgb_highres_right,133.86054452953096
14_signals_station_14.2/ir_left/020_1631450164.100465000.png,ir_left,127.99625651041667
14_signals_station_14.2/rgb_left/020_1631450164.100000072.png,rgb_left,99.49957513189935
14_signals_station_14.2/rgb_highres_left/020_1631450164.100000031.png,rgb_highres_left,129.14320268504244
14_signals_station_14.2/ir_center/021_1631450164.200465960.png,ir_center,128.008955078125
14_signals_station_14.2/ir_right/021_1631450164.200464580.png,ir_right,128.00044270833334
14_signals_station_14.2/rgb_center/021_1631450164.200000024.png,rgb_center,94.61654017857143
14_signals_station_14.2/rgb_right/021_1631450164.200000032.png,rgb_right,77.42017781047078
14_signals_station_14.2/rgb_highres_center/021_1631450164.200000008.png,rgb_highres_center,120.42132238224289
14_signals_station_14.2/rgb_highres_right/021_1631450164.200000017.png,rgb_highres_right,133.86145698011586
14_signals_station_14.2/ir_left/021_1631450164.200464540.png,ir_left,128.006982421875
14_signals_station_14.2/rgb_left/021_1631450164.200000072.png,rgb_left,99.48548980316558
14_signals_station_14.2/rgb_highres_left/021_1631450164.200000023.png,rgb_highres_left,129.13644705436283
14_signals_station_14.2/ir_center/022_1631450164.300465520.png,ir_center,128.01736653645833
14_signals_station_14.2/ir_right/022_1631450164.300465740.png,ir_right,128.00169921875
14_signals_station_14.2/rgb_center/022_1631450164.300000024.png,rgb_center,94.61037997159092
14_signals_station_14.2/rgb_right/022_1631450164.300000032.png,rgb_right,77.42147017045454
14_signals_station_14.2/rgb_highres_center/022_1631450164.300000005.png,rgb_highres_center,120.47823200777589
14_signals_station_14.2/rgb_highres_right/022_1631450164.300000024.png,rgb_highres_right,133.86723625467735
14_signals_station_14.2/ir_left/022_1631450164.300465740.png,ir_left,128.00214518229166
14_signals_station_14.2/rgb_left/022_1631450164.300000072.png,rgb_left,99.4792278814935
14_signals_station_14.2/rgb_highres_left/022_1631450164.300000015.png,rgb_highres_left,129.161007174513
14_signals_station_14.2/ir_center/023_1631450164.400465060.png,ir_center,128.00972981770835
14_signals_station_14.2/ir_right/023_1631450164.400465220.png,ir_right,128.00416015625
14_signals_station_14.2/rgb_center/023_1631450164.400000024.png,rgb_center,94.61767578125
14_signals_station_14.2/rgb_right/023_1631450164.400000032.png,rgb_right,77.42018364448052
14_signals_station_14.2/rgb_highres_center/023_1631450164.400000002.png,rgb_highres_center,120.47939551581283
14_signals_station_14.2/rgb_highres_right/023_1631450164.400000030.png,rgb_highres_right,133.86576438787435
14_signals_station_14.2/ir_left/023_1631450164.400465280.png,ir_left,128.00373046875
14_signals_station_14.2/rgb_left/023_1631450164.400000072.png,rgb_left,99.48924766639611
14_signals_station_14.2/rgb_highres_left/023_1631450164.400000007.png,rgb_highres_left,129.16789799744532
14_signals_station_14.2/ir_center/024_1631450164.500464600.png,ir_center,128.01271158854166
14_signals_station_14.2/ir_right/024_1631450164.500464700.png,ir_right,128.00223307291665
14_signals_station_14.2/rgb_center/024_1631450164.500000024.png,rgb_center,94.62043070211038
14_signals_station_14.2/rgb_right/024_1631450164.500000032.png,rgb_right,77.41042715097403
14_signals_station_14.2/rgb_highres_center/024_1631450164.500000031.png,rgb_highres_center,120.46432196811949
14_signals_station_14.2/rgb_highres_right/024_1631450164.500000005.png,rgb_highres_right,133.86329343866933
14_signals_station_14.2/ir_left/024_1631450164.500464840.png,ir_left,128.00518880208332
14_signals_station_14.2/rgb_left/024_1631450164.500000072.png,rgb_left,99.49510830965909
14_signals_station_14.2/rgb_highres_left/024_1631450164.500000031.png,rgb_highres_left,129.1733961070847
14_signals_station_14.2/ir_center/025_1631450164.600465800.png,ir_center,128.01480794270833
14_signals_station_14.2/ir_right/025_1631450164.600465860.png,ir_right,128.00326497395832
14_signals_station_14.2/rgb_center/025_1631450164.600000024.png,rgb_center,94.63156351461039
14_signals_station_14.2/rgb_right/025_1631450164.600000032.png,rgb_right,77.42475395698052
14_signals_station_14.2/rgb_highres_center/025_1631450164.600000028.png,rgb_highres_center,120.40339756001293
14_signals_station_14.2/rgb_highres_right/025_1631450164.600000011.png,rgb_highres_right,133.85723902067974
14_signals_station_14.2/ir_left/025_1631450164.600464380.png,ir_left,128.00556966145834
14_signals_station_14.2/rgb_left/025_1631450164.600000072.png,rgb_left,99.49907746550325
14_signals_station_14.2/rgb_highres_left/025_1631450164.600000023.png,rgb_highres_left,129.1645881181549
14_signals_station_14.2/ir_center/026_1631450164.700465360.png,ir_center,128.00975911458335
14_signals_station_14.2/ir_right/026_1631450164.700465340.png,ir_right,128.00096028645834
14_signals_station_14.2/rgb_center/026_1631450164.700000024.png,rgb_center,94.61784725040584
14_signals_station_14.2/rgb_right/026_1631450164.700000032.png,rgb_right,77.40877612621753
14_signals_station_14.2/rgb_highres_center/026_1631450164.700000025.png,rgb_highres_center,120.41751611817979
14_signals_station_14.2/rgb_highres_right/026_1631450164.700000017.png,rgb_highres_right,133.85810397915864
14_signals_station_14.2/ir_left/026_1631450164.700465580.png,ir_left,127.99947265625
14_signals_station_14.2/rgb_left/026_1631450164.700000072.png,rgb_left,99.4837794237013
14_signals_station_14.2/rgb_highres_left/026_1631450164.700000015.png,rgb_highres_left,129.14532506744072
14_signals_station_14.3/ir_left/017_1631450781.800464760.png,ir_left,128.01801432291666
14_signals_station_14.3/ir_center/017_1631450781.800465320.png,ir_center,128.00305989583333
14_signals_station_14.3/rgb_left/017_1631450781.800000008.png,rgb_left,109.6682130174513
14_signals_station_14.3/rgb_center/017_1631450781.800000008.png,rgb_center,102.96089108157467
14_signals_station_14.3/rgb_highres_left/017_1631450781.800000017.png,rgb_highres_left,129.00755833468008
14_signals_station_14.3/rgb_highres_center/017_1631450781.800000025.png,rgb_highres_center,120.810370624899
